artist,album,track,overall_loudness,spectral_energy,danceability,tempo,duration,zerocrossingrate,spectral_strongpeak,spectral_spread,spectral_skewness,spectral_rolloff,spectral_rms,spectral_kurtosis,spectral_flux,spectral_entropy,spectral_energyband_middle_low,spectral_energyband_middle_high,spectral_energyband_low,spectral_energyband_high,spectral_decrease,spectral_complexity,spectral_centroid,silence_rate_60dB,silence_rate_30dB,silence_rate_20dB,pitch_salience,melbands_spread,melbands_skewness,melbands_kurtosis,melbands_flatness_db,melbands_crest,loudness_ebu128_short_term,loudness_ebu128_momentary,loudness_ebu128_loudness_range,hfc,erbbands_spread,erbbands_skewness,erbbands_kurtosis,erbbands_flatness_db,dynamic_complexity,dissonance,barkbands_spread,barkbands_skewness,barkbands_kurtosis,barkbands_flatness_db,barkbands_crest,average_loudness,beats_count,beats_loudness,bpm_histogram_first_peak_bpm,bpm_histogram_first_peak_weight,bpm_histogram_second_peak_bpm,bpm_histogram_second_peak_spread,bpm_histogram_second_peak_weight,onset_rate,chords_scale,chords_key,tuning_nontempered_energy_ratio,tuning_frequency,tuning_equal_tempered_deviation,tuning_diatonic_strength,hpcp_entropy,hpcp_crest,chords_strength,chords_number_rate,chords_changes_rate,key,mode,approachability,engagement,valence,arousal,model_danceability,aggressive,happy,party,relax,sad,acoustic,electronic,instrumental,timbreBright,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,fnct,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,positivewords,negativewords
Manchester Orchestra,Mean Everything To Nothing,The River (Album Version),-9.04229354858,0.0244661606848,0.977885603905,143.919143677,358.519989014,0.0476667098701,0.521845281124,3686428,2.07796359062,1219.56774902,0.00423178542405,13.4391126633,0.0594278201461,7.15393066406,0.00708789471537,0.00408702902496,0.0132374698296,0.00100541545544,-6.05848349267e-9,20.5723991394,1286.91650391,0.212278202176,0.990869045258,1,0.52889996767,18.4421825409,3.28901100159,22.6608829498,0.272772490978,16.1865940094,-12.4631462097,-13.4188594818,13.5835704803,17.6404323578,39.1321182251,0.485593736172,2.22984957695,0.180308699608,5.93662452698,0.45056283474,20.7009925842,1.98013412952,8.86629199982,0.191753998399,11.2890586853,0.495783984661,685,0.0382365323603,144,0.498154938221,96,0.67364013195,0.114035084844,1.71250402927,major,C#,0.939048171043,434.193115234,0.190584093332,0.696561157703,2.03593683243,13.5154056549,0.564133524895,0.00103600102011,0.0363895371556,C#,major,0.10940878,0.4732184,4.161461633333333,4.030681633333334,0.66466565,0.519869,0.00761246617,0.97632533,0.1349857,0.7065817,0.1363550535,0.80555482,0.188782535,0.46464017,204,17.43,2.6,99,58.61,204,2.45,96.08,83.33,54.41,27.45,25,20.59,0.49,3.92,0,0,2.45,12.75,6.37,1.96,7.84,3.92,7.84,3.92,0,27.94,5.88,1.96,2.45,0.98,1.47,0,10.78,0.98,9.8,3.92,1.96,1.47,2.94,0,0,0,5.39,3.92,1.47,0.49,0.49,0,0,0,0,0,7.35,2.45,0,0.49,0.98,0.98,0.49,4.9,0.49,0,0,0.49,0,0,0,0,6.37,1.47,0,0.49,0.98,3.43,2.94,0,0,0,0,0,0,0,0.49,0.98,0.49,2.45,0,0,0,0,0,0,13.24,10.78,0,1.96,3.43,2.94,1.96,0.49,6.37,2.45,2.94,3.92,2.94,0,0,2.94,0,6.37,0,3.92,0,0,2.45,0,0,8,6
Manchester Orchestra,Mean Everything To Nothing,Tony The Tiger (Album Version),-8.25832080841,0.0420093685389,1.40347576141,133.912857056,189.240005493,0.0620798915625,0.609781682491,5845988.5,1.33059704304,1239.88378906,0.00589885748923,3.36056804657,0.0986945852637,7.66457891464,0.013611077331,0.00326781836338,0.0248844046146,0.0016642609844,-1.05609405665e-8,20.0706653595,1297.51696777,0.0164397004992,0.929824590683,1,0.513220310211,17.633190155,4.62458229065,42.2186813354,0.231973111629,16.5610561371,-8.47700023651,-8.69777488708,3.89197301865,23.7023677826,62.5327262878,0.425681114197,1.1071280241,0.122596643865,2.31878113747,0.465645432472,23.9986038208,2.66854047775,13.6489591599,0.153055533767,11.5324869156,0.956108212471,421,0.0521424934268,133,0.468292713165,140,0,0.0119047621265,3.33413934708,major,F#,0.75866740942,441.782684326,0.111911535263,0.695626854897,2.10021090508,13.2906847,0.51215082407,0.00343474000692,0.0721295401454,B,major,0.07684268,0.45214936,4.513200866666668,4.401277033333333,0.8831308250000001,0.66654727,0.007797749315,0.8823112,0.40503413,0.823523475,0.03318560767,0.9231919,0.187769875,0.45030075,188,1,88.3,89.39,9.87,188,7.98,95.74,89.36,73.94,31.91,20.74,7.45,0.53,12.77,0,0,11.17,9.57,4.79,0,4.79,18.09,7.98,8.51,4.79,29.79,3.72,2.66,2.66,1.6,0,1.06,25,1.06,23.94,8.51,0,4.26,2.66,3.19,5.32,0.53,2.13,0.53,1.6,0.53,0,0.53,0,0,0.53,0,14.89,0.53,0,0,0,0,0.53,13.83,1.06,0,1.06,0,0,0,0,0,2.66,0,1.06,0,1.6,0,1.06,0,0,0,0,0,0,0,0,0,0,0.53,0,0,0,0,0,0,5.32,5.32,0,1.6,3.72,0,0,0,2.66,11.17,3.19,0.53,0,0,0,0,0,5.85,0,0,0,0,5.85,0,0,4,5
Manchester Orchestra,Simple Math,Apprehension,-9.13382911682,0.0424116179347,1.17719554901,102.04566955599999,274.239990234,0.0442185141146,0.547340035439,4330770.5,1.72704577446,978.52923584,0.00595159176737,6.62007141113,0.0982806384563,7.39323282242,0.0126490211114,0.00420567253605,0.0258907284588,7.93872284703e-4,-1.07815312234e-8,18.0005931854,1101.5534668,0.0402980037034,0.945902466774,1,0.506736159325,15.7205276489,3.60910749435,31.1480560303,0.261645883322,16.5980892181,-9.91709423065,-10.5362186432,3.91482925415,18.9576244354,42.0272140503,0.450098991394,0.651622712612,0.153289109468,3.49503803253,0.456277877092,17.2928981781,2.32122373581,11.821811676,0.173801749945,11.4281158447,0.9161272645,465,0.0633614510298,101,0.391774892807,94,0.5,0.00215517240576,3.56592702866,major,B,0.95575773716,434.193115234,0.197029039264,0.445679605007,2.0150179863,13.3022623062,0.512982845306,0.00169290672056,0.0528186894953,E,major,0.057348102,0.2224465,4.431639833333333,4.1673383,0.8005462999999999,0.419720785,0.007466468,0.97847582,0.17617771,0.7845606199999999,0.073928039,0.936658,0.131388375,0.45906526,255,36.31,40.06,95.46,37.12,255,16.08,91.76,77.25,60,20,14.9,8.63,1.96,3.53,0,0.78,5.1,17.25,8.24,0.78,12.94,7.45,5.49,6.67,2.75,18.04,6.67,4.31,6.67,3.14,2.75,0.78,14.51,3.53,10.2,2.35,1.57,1.57,2.35,0,2.75,0,6.67,3.92,2.75,3.53,1.96,1.57,1.57,0,0,0,11.76,3.53,0.39,0,0,0.78,1.18,8.63,0.78,0.39,0,0,0,0,0,0,2.75,0.39,0,0.78,0.39,1.18,2.35,1.18,0.39,0,0,0,0,0,0.78,0,0,2.35,0,0.78,0,0.39,1.18,0.78,7.06,11.37,0,3.14,7.45,0,0.78,0,4.71,5.88,3.53,1.96,0.78,0,0.78,0,0,4.71,0,1.96,0,0,2.35,0.39,0,10,16
Manchester Orchestra,Simple Math,April Fool,-8.08309173584,0.0337001495063,1.12791419029,165.287658691,261.440002441,0.0593418031931,0.844913601875,3892755.75,1.6279476881,1604.22558594,0.00519319437444,7.49725341797,0.091806717217,7.54405021667,0.00949116051197,0.00783344078809,0.0161444433033,0.00115725805517,-8.31173796456e-9,25.8518772125,1494.64611816,0.0973270609975,0.972560167313,1,0.531144499779,27.3283252716,2.41629838943,12.6890745163,0.20219245553,15.1443729401,-9.56685066223,-10.2956781387,8.364569664,25.6852531433,34.9069671631,0.0735067352653,0.538550138474,0.173677936196,3.62221670151,0.465947568417,24.176574707,1.29968488216,4.04331350327,0.146734401584,10.1006040573,0.881442546844,711,0.037896566093,167,0,172,0,0.235211268067,3.18982076645,major,Ab,0.781462132931,443.316436768,0.104933179915,0.663817346096,1.96090519428,14.2682247162,0.532118022442,0.00213106023148,0.0621559210122,Ab,major,0.08664864,0.3085368,4.468321966666667,4.142270766666667,0.66656355,0.461644065,0.0077614846,0.988761545,0.240748128,0.6912882,0.1504280975,0.8015470499999999,0.197717865,0.4574188,298,3.45,3.87,99,10.3,149,6.38,93.29,81.54,63.76,24.83,19.8,15.1,0.67,4.03,0,0,5.03,16.44,4.36,3.69,10.4,11.41,8.39,8.39,2.35,25.84,3.36,7.72,3.36,0.67,2.35,0.34,9.4,1.34,6.71,1.01,0.67,0.67,1.01,0,3.69,0,2.35,0.67,1.68,1.34,0.67,0.67,0,0.34,0.34,0,7.72,1.01,0,0,0,0.34,0.34,6.38,1.01,0,0,1.01,0,0,0,0,1.68,0,0.34,0,0.34,1.01,2.68,0,0,0,0,0,0,0,0.34,0.34,0.34,1.01,0,0.34,2.68,0,1.01,0,9.73,12.75,0,4.36,10.07,1.68,0,0,6.04,6.71,6.04,1.68,0,0,0,0,0,13.09,1.01,5.03,0,0,7.05,0,0,6,9
Manchester Orchestra,Simple Math,Deer,-17.3623428345,0.0173958688974,0.877366185188,135.525726318,197.746673584,0.0327285453677,0.917676150799,2362766.5,4.17485141754,930.952819824,0.00366071471944,42.4399337769,0.0423906855285,6.25599050522,0.0110618667677,0.00326707516797,0.00371482456103,1.65036646649e-4,-4.33965707813e-9,10.6906547546,706.092102051,0.171519130468,0.999295592308,1,0.537109255791,13.0277204514,2.258685112,11.8946208954,0.359861671925,15.2569160461,-19.1696624756,-20.2841339111,8.59876251221,11.2133369446,22.9061317444,0.701571106911,2.32500696182,0.266622692347,4.97350978851,0.417758077383,10.5693674088,1.73743891716,8.34730911255,0.267987877131,12.0070848465,0.55596101284,429,0.0202704630792,136,0.58571434021,129,0.197530865669,0.151869162917,2.19958734512,major,A,0.683708548546,437.971466064,0.035310510546,0.657934308052,1.64777946472,16.0757064819,0.584087848663,0.00234741787426,0.0295774638653,A,major,0.14464787,0.41976887,3.9037442999999996,3.8634855666666668,0.287986465,0.152439225,0.005759779059999999,0.9896982999999999,0.032501737700000005,0.48170179,0.2085461865,0.63364887,0.27013344499999997,0.46672612,197,11.37,10.67,98.68,6.86,98.5,8.12,94.92,83.76,65.48,22.84,16.75,11.68,1.02,4.06,0,0,6.09,11.68,5.58,1.02,14.21,9.14,11.17,5.58,3.55,20.81,8.63,3.05,5.08,2.03,0.51,2.54,12.69,4.57,8.12,2.03,0.51,2.03,2.54,0.51,2.03,0,7.61,2.54,4.06,1.52,0.51,1.02,0,0,0,1.02,13.2,4.57,0,0,0.51,0.51,2.03,6.6,0,0,0,0.51,0,0,0,0,2.03,0,1.02,0.51,0.51,0,3.55,0.51,0,0,0,0,0,1.52,0.51,1.52,0.51,0,1.02,0,0.51,0,0,0,12.18,10.15,0,2.54,7.61,0.51,0,0,6.6,4.06,9.14,1.02,0,0,0,0,0,11.17,0,5.08,0.51,0,5.58,0,0,6,8
Manchester Orchestra,Simple Math,Leaky Breaks,-11.0642356873,0.0395103171468,1.12411856651,98.0138168335,434.359985352,0.0324441865087,0.700780332088,3886934.5,2.17862701416,674.454772949,0.00548602966592,10.5354290009,0.0808635503054,7.04884529114,0.0172876007855,0.00182888691779,0.0228698886931,3.80570680136e-4,-1.01596384638e-8,12.5262985229,701.997619629,0.0864336118102,0.947295248508,1,0.507686257362,9.97106266022,3.05744743347,23.0887413025,0.300282180309,15.8760738373,-13.4361829758,-13.9100103378,5.60730171204,12.85197258,31.953950882,1.1279553175,2.43348383904,0.182399392128,4.73421478271,0.440620571375,10.5256557465,2.42282986641,13.1177892685,0.20970402658,11.9582881927,0.739990949631,708,0.0647763758898,98,0.0843023657799,110,0.5,0.005657708738,2.71654248238,major,Ab,0.862352311611,436.708374023,0.143786281347,0.628757297993,1.94467008114,13.7359428406,0.588586211205,7.48262973502e-4,0.0410475693643,Ab,major,0.058317352,0.45149457,4.192220666666667,4.1242294,0.69443398,0.5263523,0.0062106072,0.98157525,0.10857411,0.7360072200000001,0.0834862685,0.855074925,0.13643276,0.4579182,318,2.94,38.24,98.5,2.82,318,16.67,88.68,73.9,61.95,24.53,17.3,9.75,1.26,5.66,0.63,0,7.23,9.12,3.77,0,11.64,11.01,10.69,7.86,2.83,17.61,4.09,0.63,2.52,1.57,0.63,0.31,12.26,1.57,10.69,3.46,0.31,1.89,5.66,0,3.14,0,5.97,1.57,4.09,2.2,0.31,1.89,0.94,0.31,0,0.31,11.64,2.52,0,0,0.31,0.94,0.94,8.81,0.31,0,0.94,0,0,0,0,0,2.52,0,1.57,0.31,0.31,0.31,2.2,0,0,0,0,0,0,0.94,0.31,0,0.31,0.31,0,0,0,0,0.31,0,5.35,12.89,0.31,1.89,9.12,2.2,0.31,0.63,5.35,5.03,4.09,3.14,0,0,0,0,0,8.49,0,1.57,0.31,0,6.6,0,0,6,16
Manchester Orchestra,Simple Math,Leave It Alone,-8.56318950653,0.0278426092118,0.969892501831,99.8047027588,246.42666626,0.048749089241,0.527174949646,3642309.5,2.1198694706,1235.5579834,0.0042298543267,12.4143733978,0.0650766938925,7.16080379486,0.00891760736704,0.00410878565162,0.014703322202,0.00102430710103,-6.91075907611e-9,16.5375919342,1117.59240723,0.307895243168,0.968532145023,1,0.511406958103,19.0165843964,2.91283774376,15.7136554718,0.265335649252,15.5612001419,-14.3685617447,-15.6127214432,18.1824703217,19.402256012,36.9633636475,0.238836377859,2.00636482239,0.18874527514,8.30940914154,0.45334866643,19.2362289429,1.75110280514,7.10103702545,0.18316693604,10.4540891647,0.641222655773,491,0.0364010743797,99,0.358078598976,148,0.56561088562,0.195918366313,2.2195622921,major,F#,0.695233047009,442.03793335,0.0774721056223,0.58068716526,1.97954630852,13.4516439438,0.527844548225,0.00150715897325,0.0452147684991,F#,major,0.087338924,0.24328855,4.315813266666667,4.1086586,0.557425835,0.34492241,0.00663735585,0.9888570999999999,0.14834693499999999,0.6573076849999999,0.139235932,0.7939035999999999,0.123453015,0.45745733,199,3.68,4.58,99,2.82,199,9.55,93.97,80.9,63.32,24.62,16.58,11.06,1.51,4.02,0,0,8.04,12.06,4.52,1.01,12.06,7.04,11.06,10.05,4.02,21.11,4.02,2.51,3.02,2.01,0.5,0.5,14.57,3.02,11.56,2.51,0.5,2.51,3.52,0,6.53,0,4.52,1.01,3.52,2.01,0.5,1.51,1.01,0.5,0,0,10.05,1.51,0,0,0.5,0,1.01,6.53,0.5,0,0,1.01,0,0,0,0,1.51,1.01,0.5,0,0,0,3.02,1.51,1.01,0,0,0,0,0,1.01,0,0.5,2.51,0,0,0,0,0,0,10.55,17.59,1.01,4.52,8.54,1.01,2.01,1.01,7.04,4.52,6.03,1.51,0.5,0,0.5,0,0,8.54,0,2.51,0,0,6.03,0,0,2,8
Manchester Orchestra,Simple Math,Mighty,-7.39838409424,0.0518325716257,1.2821264267,125.319320679,219.746673584,0.0416979789734,0.696120560169,4289044,1.51491200924,861.778381348,0.0065194373019,5.6886100769,0.105833612382,7.52967166901,0.0111333485693,0.00536274537444,0.0362915582955,8.44441005029e-4,-1.32189210689e-8,21.0389862061,1239.29785156,0.0282091926783,0.892023265362,1,0.44315803051,15.4002752304,4.06411075592,29.8680496216,0.254501640797,18.0081615448,-8.1340379715,-8.49503421783,5.50708818436,21.402929306,46.2746391296,0.192049756646,0.636479973793,0.147842645645,2.97130513191,0.467970192432,19.1894283295,2.45904707909,10.4779319763,0.171168267727,13.0154037476,0.897419631481,468,0.0775790438056,126,0.480663001537,133,0.492753624916,0.0749464631081,3.19431734085,minor,C,0.698870301247,441.017791748,0.0254806764424,0.58170324564,1.88578343391,14.384185791,0.526729047298,0.00190154241864,0.0629621818662,F,minor,0.033821166,0.18881226,4.463953666666666,4.098194133333333,0.8423424500000001,0.43543455,0.0072818357,0.9805942000000001,0.174568513,0.8069482349999999,0.06533461424999999,0.930366085,0.119499853,0.45031226,213,33.81,48.42,89.01,7.54,213,12.68,92.02,71.36,55.87,19.72,16.9,9.39,0.47,7.04,0,0,2.82,13.15,7.04,0,13.15,12.21,2.35,6.1,1.88,22.07,6.1,0,3.29,0.47,1.41,1.41,9.86,0,9.86,1.41,2.82,1.88,1.88,0.47,3.29,0.47,7.04,2.82,4.23,4.23,2.35,1.88,0.47,0,0.94,0,12.21,3.76,0.47,0.47,0.94,0,0.94,8.45,0,0,0,0.94,0.94,0,0,0.94,1.88,0,1.88,0,0,0,5.63,0.47,0,0,0,0,0,0,0,0.47,0,0.47,0,0,0,0,0.47,0,7.98,12.68,0.94,4.23,7.04,1.41,0.47,0.47,1.41,3.76,5.63,3.29,0.47,0,0.47,0,0,9.39,0,1.88,0,0,6.57,0.94,0,14,11
Manchester Orchestra,Simple Math,Pale Black Eye,-8.55858135223,0.034859187901,1.15294194221,136.015960693,257.226654053,0.0504151396453,0.604152202606,4194924.5,1.52693879604,1229.78466797,0.00541237927973,5.55397367477,0.0836453959346,7.51273155212,0.0114210089669,0.0056485356763,0.0188780855387,9.05941007659e-4,-8.70968275279e-9,22.950176239,1364.52661133,0.0565032958984,0.989349246025,1,0.502306163311,20.8482131958,3.33436608315,23.5592288971,0.228646293283,15.7868843079,-9.15470409393,-9.93904304504,6.06958866119,21.9039840698,43.1026649475,0.233914598823,0.839173674583,0.152896359563,3.64299416542,0.464780122042,22.4363384247,2.00098848343,9.19577980042,0.155690029263,11.0927314758,0.930208683014,581,0.0462292730808,136,0.381555199623,129,0.312499940395,0.018965518102,2.60843586922,major,Eb,0.846644222736,435.952270508,0.138894841075,0.603462994099,2.10783481598,12.899559021,0.554897606373,0.00216606492177,0.0465703979135,Ab,minor,0.07156445,0.29415184,4.4100247999999995,4.2333316666666665,0.785096875,0.53706325,0.0082589968,0.96990898,0.18953056000000001,0.7938514249999999,0.054632874,0.9113043300000001,0.112030233,0.45085856,142,1,52.67,19.49,1,142,7.75,98.59,81.69,63.38,33.8,28.17,15.49,0,11.27,1.41,0,5.63,2.82,0.7,0,11.27,8.45,6.34,7.75,4.23,23.24,4.93,0,2.11,0.7,0,1.41,17.61,0.7,16.9,0.7,4.23,7.75,1.41,2.11,2.11,0.7,6.34,0.7,4.23,4.93,0.7,3.52,0.7,0,0,0.7,16.9,2.11,0,0,0,0,0.7,13.38,0.7,0,0,2.11,0,0,0,0,1.41,0,0,0,1.41,0,9.15,4.23,2.82,0,0,0,0,0,0,3.52,2.82,1.41,2.82,0,1.41,0,0.7,0,9.15,5.63,0,0.7,1.41,2.11,0,1.41,2.11,5.63,4.93,0.7,0,0,0,0,0,9.15,0,4.23,0,0,4.93,0,0,6,10
Manchester Orchestra,Simple Math,Pensacola,-8.97825431824,0.043877478689,1.03194344044,132.031951904,215.826660156,0.0559509061277,0.550845146179,4547477.5,1.44956243038,1363.72509766,0.00601929565892,5.20973968506,0.0987563803792,7.6197271347,0.0111584961414,0.0055236723274,0.0280671827495,0.00156510784291,-1.09856825858e-8,23.114780426,1431.6463623,0.0736876055598,0.960090339184,1,0.493576139212,21.0673274994,3.57339811325,23.2434425354,0.224506661296,16.5256595612,-10.076540947,-10.8195533752,4.85507106781,26.6247138977,45.0107269287,0.0725295096636,0.615858435631,0.147770687938,3.26421189308,0.465536683798,24.2605266571,2.0127260685,7.17219114304,0.150233715773,11.738899231,0.917628526688,470,0.0517143793404,133,0.258660554886,126,0.210526287556,0.0319829434156,3.77129292488,major,B,0.954694867134,434.193115234,0.256307631731,0.63857632875400006,2.06633853912,13.2126483917,0.519942581654,0.00236610020511,0.0623790062964,E,major,0.0829032,0.35603663,4.5364792666666665,4.2068086,0.7725462,0.47533610000000004,0.009262032,0.970431235,0.24634846999999999,0.76792863,0.09048638449999999,0.90082683,0.231616125,0.4651114,383,7.28,16.87,70.89,5.3,383,13.05,93.73,79.11,60.84,23.5,18.54,11.49,0.78,2.09,3.92,0.26,4.96,10.7,4.96,1.31,9.4,7.57,11.49,5.22,2.35,19.32,7.31,4.44,2.61,1.83,0.52,0.52,15.93,3.13,12.79,1.83,0.26,2.61,5.74,0.52,2.87,0,6.01,2.09,3.92,1.83,1.57,0.26,0,0,0,0,13.58,4.18,0,0,1.31,0,1.57,9.14,1.04,0,4.18,1.04,0,0,0,0,4.7,3.13,0.26,0.26,1.31,0,6.01,1.83,0,0,0,1.83,0,2.61,0,0.52,0.78,1.31,0,0.26,0.26,0,0,0,6.01,7.83,0.26,0.52,4.7,1.31,0.26,0.78,6.27,5.48,6.79,2.35,0,0,0,0,0,16.19,0,6.53,0,0,2.87,6.79,0,6,17
Manchester Orchestra,Simple Math,Simple Math,-9.58469867706,0.0316241160035,1.03280901909,132.782165527,304.079986572,0.0495177283883,0.813057124615,4204859.5,2.01510810852,1197.56445312,0.00499511184171,10.8203201294,0.0717029497027,7.2542514801,0.0111490916461,0.00541347218677,0.015511806123,8.1208453048e-4,-7.90010901142e-9,20.3898601532,1168.13769531,0.0974268913269,0.986180067062,1,0.512842476368,19.3216209412,2.83517551422,18.5280456543,0.249938100576,15.3563261032,-11.6259670258,-12.2346229553,10.5085430145,19.9244117737,37.1349487305,0.521603107452,2.09945988655,0.16962069273,4.8065032959,0.448739677668,19.3840427399,1.82625973225,8.6363697052,0.170953392982,10.4082431793,0.838233888149,677,0.0423054546118,133,0.549019634724,126,0.122807025909,0.147928997874,2.38408327103,major,C#,0.639822721481,439.745910645,0.0233557093889,0.639565229416,1.70388972759,15.9874181747,0.553705513477,0.00122156052385,0.0302336234599,F#,major,0.09384036,0.29295954,4.275940533333333,4.077285166666666,0.6475299,0.40659785,0.0075472772999999995,0.98853323,0.13093552,0.66207515,0.13604583,0.8179208,0.159622975,0.46036574,262,2.4,31.52,67.43,1.67,21.83,8.78,95.04,81.3,60.69,20.23,11.83,5.73,4.2,1.53,0,0.38,8.4,9.16,3.82,0.38,7.63,15.27,7.25,9.16,2.29,25.57,8.02,3.05,6.87,4.2,2.29,0.38,18.7,4.2,14.5,3.44,0.76,4.2,5.34,0.38,5.73,0,8.02,2.29,5.34,1.53,0,1.15,0,0.38,0,0,11.83,5.34,0.38,0.38,0.38,3.05,1.15,6.49,0,0,0,0,0,0,0,0,3.44,0,0,2.67,0,0.76,3.05,0,0,0,0,0,0,0.38,0.76,0.76,0.38,2.29,0,0,0,0,0,0,6.11,8.02,0.76,0.76,4.96,0.76,1.53,0,4.2,12.6,4.2,0.76,2.29,0,0,2.29,0,16.41,1.15,7.25,3.82,0,4.2,0,0,7,20
Manchester Orchestra,Simple Math,Virgin,-9.40355396271,0.0270738862455,1.01553058624,139.914978027,268.213348389,0.0475691705942,0.562738597393,3799067.25,2.02605819702,1173.72070312,0.00414345227182,10.5504827499,0.0666639655828,7.12544155121,0.00917458441108,0.0038429768756,0.0142842698842,6.53074530419e-4,-6.79297551542e-9,16.5951347351,1109.97509766,0.307219535112,0.963729202747,1,0.518362522125,18.4735240936,2.8861882686599998,18.9046516418,0.261396437883,15.9320249557,-14.9867963791,-15.9096813202,15.9737854004,15.8294353485,34.6429824829,0.654716610909,2.93327951431,0.196560591459,7.85768127441,0.443183362484,17.652173996,1.98687493801,11.3499097824,0.188114449382,11.2310934067,0.595019757748,621,0.0440850108862,140,0.195767223835,133,0.33333337307,0.0258064512163,2.27420735359,minor,B,0.962907612324,434.193115234,0.267783612013,0.669751286507,1.8337239027,15.0627613068,0.53110152483,0.00155790196732,0.055911373347,B,minor,0.05407259,0.38835177,4.281125333333333,4.073809233333333,0.57382634,0.407776225,0.0088633717,0.9854434750000001,0.15147839,0.69708232,0.105292738,0.794722645,0.15262299000000001,0.4664298,296,10.5,97.61,97.24,29.32,148,4.05,92.57,74.66,62.16,23.31,17.23,3.72,6.76,5.74,1.01,0,6.08,19.59,4.05,2.03,13.51,8.45,5.07,9.8,4.05,13.85,5.74,4.73,8.11,7.43,0.68,0,12.16,3.72,8.45,1.69,0,1.35,1.01,0.68,4.05,0,0.68,0.68,0,0,0,0,0,0,0,0,15.54,1.01,0,0,0,0,0,14.19,0,0,0,1.01,0,0,0,0,3.04,0,2.03,0.34,0,0.68,5.74,0,0,0,0,0,0,0,0.68,0,0,1.01,0,0,0,0,0,0,9.46,14.86,0,3.72,12.84,0,0.34,0.68,5.07,1.69,3.38,2.03,2.03,2.03,0,0,0,10.81,1.01,5.07,0,0,3.38,1.35,0,4,15
Manchester Orchestra,"You Brainstorm, I Brainstorm, but Brilliance Needs",Alice and Interiors [Explicit],-12.4783344269,0.0182118657976,1.10711836815,120.005531311,299.730041504,0.0659219026566,0.984631061554,4030426.5,2.70723843575,1696.71459961,0.0036376863718,20.2109889984,0.0596614591777,7.18460798264,0.00930271111429,0.00641290424392,0.00245684874244,4.44948527729e-4,-4.43096803693e-9,18.8993797302,1177.47692871,0.209372580051,0.992873728275,1,0.600317299366,22.9686336517,1.60286509991,9.31413173676,0.229126796126,11.804186821,-16.3291320801,-18.3130588531,13.1827697754,16.4086036682,25.2795886993,0.789556086063,5.0532746315,0.201159417629,5.9095916748,0.441448390484,17.4815273285,1.54910850525,35.55078125,0.167153179646,9.22289466858,0.166074201465,596,0.0285329781473,120,0.157423973083,112,0.5625,0.0117647061124,3.08594202995,minor,F#,0.642327189445,441.272583008,0.016413114965,0.551803827286,1.92751944065,13.8069753647,0.569485247135,0.00123915739823,0.0280359350145,D,major,0.14629892,0.5027101,4.378064833333333,4.244403033333334,0.2869949,0.24731993000000002,0.0173263455,0.98473945,0.101127248,0.44294813499999997,0.385537515,0.65263173,0.291573025,0.4819026,240,1,71.38,71.5,15.56,24,5,96.67,88.75,67.5,26.25,20.42,10,1.25,9.17,0,0,5.83,14.17,6.67,0,7.08,20.83,7.92,4.58,3.75,30.42,8.75,1.25,3.33,1.67,1.67,0,14.58,6.67,7.92,1.67,1.67,1.67,1.25,0.42,2.08,0,7.92,3.33,3.75,2.08,0.83,1.25,0,0,0,0.83,17.92,6.25,1.25,0.42,0,2.5,1.67,11.67,0,0,0.42,0.83,0.42,0,0,0.42,2.08,1.25,0,0,0,0.83,1.67,0.42,0,0,0,0,0,0,0.83,1.25,0,0.42,0,0,0.42,0,0,0.83,6.25,8.33,0.83,1.25,2.5,0.83,2.92,1.67,5.42,4.58,11.25,2.5,2.92,0.83,1.67,0.42,0,15.42,2.92,2.08,0.83,0,9.58,0,0,12,16
